"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","moisture","bulk.density","ash","C","N","CtoN","delta13C","delta15N","soil.stock","ash.stock","C.stock","N.stock","cu.soil.stock","cu.ash.stock","cu.C.stock","cu.N.stock","fracModern","fracModernSe","d14C","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","HFracd15N","LFracd15N","HFracd13C","LFracd13C","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Ti","Zr","Fe","FeGap","FeDCB","FeDCBGap","coreNum","midDepth","percC","percAsh","Fe.stock","FeDCB.stock","feAsh","hCAsh","tiAsh","tiFe","tiHC","tiLC","zrAsh","zrFe","zrHC","zrLC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","treatmentReal"
"447",2022,1,1,5,"w","15-25",15,25,893.707033315706,0.0452992895408456,82.2429906542065,455.133149620042,10.8406098888647,41.9840907740391,-26.4809094253466,-0.388412485018595,4.52992895408456,0.372554904634996,2.06172083242753,0.0491071926155036,16.9543304002053,1.43523137028902,7.42270605558546,0.160239943752971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159.661633663397,27.5560207144029,20999.015601039,20999.015601039,19134.857586,19134.857586,17,20,45.5133149620042,8.22429906542065,0.09512404877842,0.086679545411106,255.328939694449,NA,0.515108036709642,131.521988841162,NA,NA,2.98457427894224,762.048186081646,NA,NA,NA,NA,NA,NA,NA,"w"
"448",2022,1,1,5,"w","25-35",25,35,870.240174672489,0.0957664552313501,165.966386554623,403.620812880368,14.596714186175,27.6514842814865,-25.4111414651337,0.84272989001436,9.57664552313501,1.58940125278923,3.86533345071489,0.139787557563514,26.5309759233403,3.02463262307824,11.2880395063004,0.300027501316485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,976.293360649859,52.9870362257979,16798.1094360569,16798.1094360569,14445.654704,14445.654704,17,30,40.3620812880368,16.5966386554623,0.160869539527946,0.138340914449816,101.213925209659,NA,0.169996430626292,17.2060060153184,NA,NA,3.13220739215111,317.023004730323,NA,NA,NA,NA,NA,NA,NA,"w"
"449",2022,1,1,5,"w","35-45",35,45,451.5,0.66319197765784,829.076620825148,79.385139579612,3.48572658010865,22.7743449622883,-26.4413785781163,1.2342975880655,66.319197765784,54.983696379491,5.26475877144465,0.231170590423676,92.8501736891243,58.0083290025692,16.552798277745,0.53119809174016,NA,NA,NA,NA,8.078,0.554,7.425,33.0094999048238,360.666425026491,2.49905647074505,18.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4693.42822484831,198.793411032139,28705.3651425153,28705.3651425153,8955.167338,8955.167338,17,40,7.9385139579612,82.9076620825148,1.90371678782551,0.593899513714511,34.6232958709485,0.0398147759515528,0.176646276688708,6.11607630229459,0.00703313192903694,0.0768449857434749,4.17054376460752,144.397970704746,0.166049265583994,1.81427756158468,NA,NA,NA,NA,NA,"w"
"450",2022,1,1,5,"w","45-55",45,55,284.815700088061,1.22454601824667,878.557874762803,64.2452387493531,1.99043466366006,32.2769895050046,-27.753102921219,1.25132155080736,122.454601824667,107.583454734005,7.86712513018271,0.243737884196508,215.304775513791,165.591783736574,24.4199234079277,0.774935975936668,NA,NA,NA,NA,8.188,0.552,7.568,32.4950190400507,373.357572213342,4.24282039664799,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5101.41025830496,199.557190140935,32574.0332632955,32574.0332632955,10691.168059,10691.168059,17,50,6.42452387493531,87.8557874762803,3.98884027308031,1.30918272770544,37.0767074076821,0.0369867711319802,0.172218627845611,6.38529967478421,0.00636981097278927,0.073187129305181,4.40253680732993,163.231569056923,0.162835621292831,1.87093019274155,NA,NA,NA,NA,NA,"w"
"451",2022,1,1,5,"w","55-65",55,65,300.613685179503,1.09876519358652,874.999999999997,65.9186417710187,2.14819878530613,30.6855409387194,-27.6610665680564,1.99833182324393,109.876519358652,96.1419544388206,7.24291091864941,0.236036605419923,325.181294872444,261.733738175395,31.6628343265771,1.01097258135659,NA,NA,NA,NA,8.191,0.834,7.236,38.1641863493467,408.161049988122,2.2,13.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4848.28363306736,238.802235212654,36695.7120180989,36695.7120180989,12540.70311,12540.70311,17,60,6.59186417710187,87.4999999999997,4.03199711193616,1.37792880803702,41.9379565921132,0.0436162129706821,0.180476239886653,7.56880471427425,0.00787169011504416,0.0841867103657653,3.66411980700602,153.665697414521,0.159815029852469,1.70920112881127,NA,NA,NA,NA,NA,"w"
"452",2022,1,1,5,"w","65-75",65,75,220.889315419066,1.16724164592911,952.662721893493,14.9904177193914,1.28667002957336,11.650553269172,-26.5543517546072,2.37867992444569,116.724164592911,111.198760351826,1.74974398519473,0.150185484308686,441.905459465355,372.932498527221,33.4125783117719,1.16115806566528,NA,NA,NA,NA,8.004,0.0310000000000002,7.88,11.6841542646921,463.246258745634,1.1,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4735.32389443923,230.023490147356,39049.7419141417,39049.7419141417,13597.035023,13597.035023,17,70,1.49904177193914,95.2662721893493,4.55804850249697,1.58710255400023,40.990101760807,0.0122647333585898,0.201182166865549,8.2464774922785,0.00246744563310928,0.0978277873008078,4.14158884939623,169.764148388175,0.0507954829187536,2.01390848581974,NA,NA,NA,NA,NA,"w"
"453",2022,1,1,5,"w","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"454",2022,1,1,5,"w","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"455",2022,1,1,5,"w","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"456",2022,1,1,5,"w","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"w"
"457",2022,1,2,1,"c","0-5",0,5,825.628548256285,0.0540987429034874,68.8172043010753,464.272292964135,9.69802811547784,47.8728549181216,-28.1474874891645,-1.05998377949068,2.70493714517437,0.186146212141032,1.25582737071397,0.0262325564845014,2.70493714517437,0.186146212141032,1.25582737071397,0.0262325564845014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,664.277030521626,27.0374052701586,4738.44749608059,4738.44749608059,984.225359,984.225359,21,2.5,46.4272292964135,6.88172043010753,0.0128172026426069,0.00266226773278168,68.855565177421,NA,0.103597145677363,7.13324001638248,NA,NA,2.54525919234674,175.255260212061,NA,NA,NA,NA,NA,NA,NA,"c"
"458",2022,1,2,1,"c","5-15",5,15,796.668299853013,0.0616766046055855,176.369863013698,418.959184945268,13.1838665884671,31.7781723695354,-26.9570302978677,1.07014842313827,6.16766046055855,1.08778943054371,2.58399799957476,0.0813136126749677,8.87259760573292,1.27393564268475,3.83982537028873,0.107546169159469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1692.8491019825,71.5346103863148,8867.57718118986,8867.57718118986,5593.308747,5593.308747,21,10,41.8959184945268,17.6369863013698,0.054692205161376,0.0344976292025682,50.2783016875233,NA,0.104185224074107,5.23825612738018,NA,NA,2.46551790890077,123.962053239704,NA,NA,NA,NA,NA,NA,NA,"c"
"459",2022,1,2,1,"c","15-25",15,25,808.121969649584,0.0883425125201639,204.802899645899,399.876824270903,14.7076477787817,27.1883601161426,-26.3100288799885,0.845090598649893,8.83425125201639,1.80928027261337,3.53261233546757,0.129931055803919,17.7068488577493,3.08321591529812,7.3724377057563,0.237477224963388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1488.92067838604,67.4045455757879,NA,14071.6828206396,NA,11541.9177994359,21,20,39.9876824270903,20.4802899645899,NA,NA,NA,NA,0.137551249451315,NA,NA,NA,3.03841377308336,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"460",2022,1,2,1,"c","25-35",25,35,766.966475878986,0.189532063091698,260.038240917781,401.073601327003,17.7872957005807,22.5483180849076,-26.118711844844,1.6830299769958,18.9532063091698,4.9285584283883,7.60163071111241,0.337126285095315,36.6600551669192,8.01177434368643,14.9740684168687,0.574603510058703,NA,NA,NA,NA,8.286,3.343,4.938,44.6537373718802,354.622308508522,2.18085017726621,20.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2262.79086412419,102.085774738157,5942.40318655566,5942.40318655566,2328.124097,2328.124097,21,30,40.1073601327003,26.0038240917781,0.112627593567057,0.0441254163237906,22.8520357835928,0.171719887099216,0.114919255261546,2.62613893346068,0.0197339215390386,0.156718994287516,2.54725246083268,58.2099043847932,0.437413904987389,3.47376810743812,NA,NA,NA,NA,NA,"c"
"461",2022,1,2,1,"c","35-45",35,45,584.057742628277,0.417742703059209,640.860268377978,185.464039615254,8.12969276460011,22.8131671128875,-26.5609697458495,2.07094309293269,41.7742703059209,26.7714700795466,7.74762492291565,0.339611983052494,78.43432547284,34.7832444232331,22.7216933397844,0.914215493111197,NA,NA,NA,NA,8.286,3.343,4.938,44.6537373718802,354.622308508522,2.18085017726621,20.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4131.06580902918,178.472980277195,19130.6643029743,19130.6643029743,4821.44386850071,4821.44386850071,21,40,18.5464039615254,64.0860268377978,0.79916954172428,0.201412299427574,29.8515374519849,0.0696778058731884,0.155131943668693,4.6309270264252,0.0108092534556776,0.0858428127030637,3.59079714689936,107.190815513147,0.250198866531653,1.98698037068547,NA,NA,NA,NA,NA,"c"
"462",2022,1,2,1,"c","45-55",45,55,216.580091169299,1.24056162907992,910.091743119267,38.4383147657883,1.42265846877184,27.0186524802201,-28.0147939157448,0.438466626750744,124.056162907992,112.902489545622,4.7685098384933,0.176489550764393,202.490488380832,147.685733968855,27.4902031782777,1.09070504387559,NA,NA,NA,NA,8.151,0.423,7.644,33.9575621822434,223.029719706951,1.33231238690565,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5001.65767049908,201.886244954177,21746.7828281287,21746.7828281287,5832.618818,5832.618818,21,50,3.84383147657883,91.0091743119267,2.69782243325106,0.723572310266028,23.8951545188107,0.0373122407042795,0.181958023334383,4.34791508351245,0.0067892615647274,0.0445911604511503,4.50794328918166,107.718001457032,0.168201465087188,1.10472964494224,NA,NA,NA,NA,NA,"c"
"463",2022,1,2,1,"c","55-65",55,65,356.0184449038,0.845077765762217,822.097378277154,99.2140585168193,2.93858434995627,33.7625355277945,-27.8564177085615,0.81503681227569,84.5077765762217,69.4736215673433,8.38435949035955,0.248333229696486,286.998264957053,217.159355536198,35.8745626686372,1.33903827357208,NA,NA,NA,NA,8.239,3.168,4.952,45.6,245.861909564277,1.9,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5146.58163512984,225.129646228033,35313.0999470801,35313.0999470801,11920.278851,11920.278851,21,60,9.92140585168193,82.2097378277154,2.98423156054163,1.00735626186657,42.9548869515735,0.0554678815489749,0.159736585671863,6.86146697956521,0.00886025001308458,0.0477718856893396,3.65166201809092,156.85672917245,0.202549956276358,1.09209032965496,NA,NA,NA,NA,NA,"c"
"464",2022,1,2,1,"c","65-75",65,75,404.351087771943,0.7395984833445,774.451097804392,129.13828192517,4.33180670037739,29.8116446225357,-27.561106978385,0.743778853162809,73.95984833445,57.2782857360611,9.55104774535699,0.320379766574066,360.958113291503,274.437641272259,45.4256104139942,1.65941804014614,NA,NA,NA,NA,8.048,4.53,3.466,56.4,263.60555049568,2.5,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4872.56976822863,213.493801533535,31415.106538551,31415.106538551,10171.118893,10171.118893,21,70,12.913828192517,77.4451097804392,2.32345651500182,0.752254410717939,40.5643514840568,0.0728257731958762,0.15894099718267,6.44733847494433,0.0115750010123516,0.0540999027278189,3.62751092650689,147.147628235082,0.264176287999354,1.234722266418,NA,NA,NA,NA,NA,"c"
"465",2022,1,2,1,"c","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"466",2022,1,2,1,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"467",2022,1,2,1,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"468",2022,1,2,1,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"469",2022,1,1,3,"c","0-5",0,5,799.017418490398,0.0176060741402412,114.13043478261,426.885803144276,14.0690698328717,30.342148288075,-27.8817670633436,-0.953386036858648,0.880303707012059,0.100469444822029,0.375789154978726,0.0123850543280885,0.880303707012059,0.100469444822029,0.375789154978726,0.0123850543280885,1.11428768052755,0.009029115978221,104.625123852559,9.02911597822099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,417.837438204289,26.2170499310814,4445.43206665065,4445.43206665065,657.150975,657.150975,15,2.5,42.6885803144276,11.413043478261,0.00391333032754285,0.00057849243935909,38.95045239351,NA,0.27314554500693,10.6391425472918,NA,NA,4.35329051447942,169.562634939349,NA,NA,-869.293900241542,NA,NA,NA,NA,"c"
"470",2022,1,1,3,"c","5-15",5,15,865.410497981157,0.0244966352624495,61.8955512572534,453.030755358934,10.4874881058418,43.1972604676029,-27.2799516994314,-1.00375472517141,2.44966352624495,0.151623274351719,1.10977291766998,0.0256908170948083,3.32996723325701,0.252092719173748,1.48556207264871,0.0380758714228968,1.3668138879972,0.0095811769182434,354.961547809171,9.5811769182434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1174.5954,63.1189,NA,15352.804,NA,13020.101,15,10,45.3030755358934,6.18955512572534,NA,NA,NA,NA,0.0526952099908219,NA,NA,NA,0.980618345016364,NA,NA,NA,-2510.17113659334,NA,NA,NA,NA,"c"
"471",2022,1,1,3,"c","15-25",15,25,854.550306912197,0.0477431345076061,136.363636363635,421.325529150674,16.3674969834454,25.7415980938818,-26.4125038011928,-0.180032186767268,4.77431345076061,0.651042743285531,2.01154014097289,0.0781435610033469,8.10428068401762,0.90313546245928,3.4971022136216,0.116219432426244,1.11835842633573,0.00990426996788568,108.660570148081,9.90426996788567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1057.19498357756,58.0128913491103,16461.8121943016,16461.8121943016,14070.267601,14070.267601,15,20,42.1325529150674,13.6363636363635,0.0785938513831492,0.0671758678632555,120.719956091546,NA,0.128986268835838,15.5712167102748,NA,NA,2.35057472903781,283.761278079343,NA,NA,-898.5867982181,NA,NA,NA,NA,"c"
"472",2022,1,1,3,"c","25-35",25,35,774.340670235971,0.206889414866293,363.315696649029,335.391562171982,16.0965628508692,20.8362223214549,-25.8366892583705,1.62434455353237,20.6889414866293,7.51661718914572,6.93889640488533,0.333020846957484,28.7932221706469,8.419752651605,10.4359986185069,0.449240279383727,0.932755303222021,0.00903761256028635,-75.3330936424368,9.03761256028635,3.085,3.072,0.307,38.6122825580057,326.640922791217,2.57206051188234,21.3,NA,NA,NA,NA,0.916880324914867,0.00656958968964953,0.841860609159711,0.00630957702220371,-91.070411917727,6.56958968964952,-165.439593463546,6.30957702220372,2417.47935732495,96.8524734371474,11095.5426475252,11095.5426475252,8080.244107,8080.244107,15,30,33.5391562171982,36.3315696649029,0.229555032597049,0.167171697527404,30.5396732094505,0.106277496166938,0.15028699026868,4.58971557043735,0.0159721250322203,0.135116323455461,3.75122785981097,114.561272972813,0.398671104492372,3.37256149687485,559.196259143182,697.090264029144,1382.8072533344,137.894004885962,823.610994191216,"c"
"473",2022,1,1,3,"c","35-45",35,45,278.825522303783,1.00453975277784,929.01878914405,37.6386139897568,2.00208605925932,18.7996983524681,-27.2348978766916,0.942527449585101,100.453975277784,93.3236304772733,3.78094839921708,0.201117503500832,129.247197448431,101.743383128878,14.216947017724,0.650357782884559,0.597226708443216,0.00694814254211405,-407.952148883305,6.94814254211405,8.27099999999999,0.231,7.984,25.6123498805688,296.661205064784,1.6,11.2,NA,NA,NA,NA,0.727233482867335,0.00687486142396575,0.634807730133473,0.00634020119383755,-279.072729493222,6.87486142396575,-370.697011395424,6.34020119383755,5368.56817726761,235.398232024069,23678.003103358,23678.003103358,6699.221919,6699.221919,15,40,3.76386139897568,92.901878914405,2.37854953837202,0.672963473031615,25.487108958446,0.0275692485231291,0.173047777073567,4.41048754929087,0.00477079717251621,0.0552589061494927,3.94658354549179,100.58700483756,0.108804342582955,1.26025247731874,4140.67806253126,2558.57230294505,3650.46119777428,-1582.10575958621,-490.216864756978,"c"
"474",2022,1,1,3,"c","45-55",45,55,196.56741108354,1.47182108221803,925.724637681162,42.1435918373372,2.2105794160693,19.0645002531843,-27.4977885213745,0.772421109240047,147.182108221803,136.250103806778,6.20278269465844,0.325357738848801,276.429305670233,237.993486935656,20.4197297123824,0.97571552173336,0.556284355180941,0.00656478571631775,-448.539470123135,6.56478571631775,8.122,0.176,7.858,24.2370639116342,311.063204726215,1.4,8.6,NA,NA,NA,NA,0.576922239163641,0.00537711736166417,0.558986025558431,0.00402017674831989,-428.08054775611,5.37711736166417,-445.861227307122,4.02017674831989,5255.6605995827,234.615594171846,23880.2370058013,23880.2370058013,6789.97103200001,6789.97103200001,15,50,4.21435918373372,92.5724637681162,3.51474362735015,0.999362251254733,25.7962638497109,0.0261817207029786,0.176138588126232,4.54371749341984,0.00461161131933798,0.0591863189854599,3.94570804617151,101.784525832968,0.103305426040358,1.32584198345475,4711.15917990122,4418.53388933166,4672.24025769393,-292.625290569556,-38.9189222072955,"c"
"475",2022,1,1,3,"c","55-65",55,65,222.830141755782,1.23139345228947,886.214442013128,58.8926075945724,2.79751456160023,21.0517608747977,-27.148440351449,0.82970536782044,123.139345228947,109.127866121933,7.25199713802095,0.344484111383896,399.56865089918,347.121353057589,27.6717268504034,1.32019963311726,0.599209447176337,0.00686515570604554,-405.986603488776,6.86515570604554,8.199,0.56,7.468,40.3898260864838,264.220912109157,2.1,8.9,NA,NA,NA,NA,0.619110629078007,0.00623769453490656,0.575389703465104,0.00613873254660585,-386.257994883379,6.23769453490656,-429.599794056136,6.13873254660585,5199.7023397008,229.071123604289,24674.1981774582,24674.1981774582,7146.247953,7146.247953,15,60,5.88926075945724,88.6214442013128,3.03836460762148,0.879984293776123,27.8422433755516,0.0455756803000571,0.170435610370751,4.74530974380314,0.00776771889000244,0.0508146226163324,3.86873049762495,107.714136069293,0.176320024326836,1.15344486878926,4114.05339936152,3851.59295296401,4439.9011355945,-262.460446397507,325.847736232983,"c"
"476",2022,1,1,3,"c","65-75",65,75,242.169080498484,1.03293526304816,867.272727272727,72.235425398761,3.25862595439191,22.1674492285325,-26.8716721764831,1.25445453291553,103.293526304816,89.5836582679946,7.46145181356646,0.336594965737535,502.862177203996,436.705011325584,35.1331786639699,1.65679459885479,0.618720757200421,0.00724022769850005,-386.644485983111,7.24022769850004,8.297,0.798,7.406,42.3,334.339049380741,1.9,12.7,NA,NA,NA,NA,0.657053067360375,0.00632164635857083,0.615893335578142,0.006334643917684,-348.64457483095,6.32164635857082,-389.447389590746,6.334643917684,5008.45945749441,209.674905989554,26731.399955373,26731.399955373,8069.383166,8069.383166,15,70,7.2235425398761,86.7272727272727,2.76118056445488,0.833515042320861,30.8223689212896,0.0487735849056604,0.17316157485811,5.33724994326818,0.00844571077373989,0.0667548678826685,4.13627335698405,127.489743368263,0.201740879769882,1.59455919535454,3856.65315895156,3373.78361839152,3893.44638483748,-482.869540560037,36.7932258859241,"c"
"477",2022,1,1,3,"c","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"478",2022,1,1,3,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"479",2022,1,1,3,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"480",2022,1,1,3,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"481",2022,2,3,3,"c","0-5",0,5,720.57942057942,0.0322339580419581,85.9813084112138,455.203980659294,15.7345292289983,28.9302573997807,-28.5085733775176,-3.19448079414875,1.6116979020979,0.138575894385986,0.733651300655199,0.0253593077488747,1.6116979020979,0.138575894385986,0.733651300655199,0.0253593077488747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,435.8413,36.38191,NA,6222.816,NA,2865.271,31,2.5,45.5203980659294,8.59813084112138,NA,NA,NA,NA,0.197276642693599,NA,NA,NA,2.36329836479761,NA,NA,NA,NA,NA,NA,NA,NA,"c"
"482",2022,2,3,3,"c","5-15",5,15,872.488246561031,0.066162023506878,127.134724857685,430.453544002842,12.8917602841304,33.3898191182414,-27.0295493637549,-1.45974150376894,6.6162023506878,0.841149065457463,2.8479677496935,0.0852944946963672,8.2279002527857,0.979724959843449,3.5816190503487,0.110653802445242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,761.244223959787,43.9065512656669,16935.7863106943,16935.7863106943,14599.334594,14599.334594,31,10,43.0453544002842,12.7134724857685,0.112050589199562,0.0965921518593005,133.211334115461,NA,0.167009115939645,22.2475071437638,NA,NA,2.89557528871777,385.723447241856,NA,NA,NA,NA,NA,NA,NA,"c"
"483",2022,2,3,3,"c","15-25",15,25,872.073598837913,0.107705074930396,185.328185328185,395.834868322303,13.2682363634434,29.8332692815832,-26.2394745807849,0.25921813056179,10.7705074930396,1.99607860874865,4.2633424152717,0.142905639171888,18.9984077458253,2.9758035685921,7.8449614656204,0.25355944161713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,548.615355034926,48.7909658132763,40988.0466117995,40988.0466117995,41447.3345,41447.3345,31,20,39.5834868322303,18.5328185328185,0.441462063157443,0.446408826798769,221.164668176169,NA,0.337810787881405,74.711810808121,NA,NA,3.79841190349538,840.074508232965,NA,NA,NA,NA,NA,NA,NA,"c"
