"","year","block","fence","plot","treatment","depth.cat","depth0","depth1","bulk.density","ash","C","N","soil.stock","ash.stock","C.stock","N.stock","fracModern","fracModernSe","delta14","d14CSe","dryWt","LFracWt","HFracWt","HFracC","LFracC","HFracN","LFracN","LFracF14C","LFracF14CSe","HFracF14C","HFracF14CSe","LFracd14C","LFracd14CSe","HFracd14C","HFracd14CSe","Fe","coreNum","midDepth","percC","bulkAge","LFracAge","HFracAge","LFracOffset","HFracOffset","propLC","propHC","propLN","propHN","stockLC","stockHC","stockLN","stockHN","percL","percH","LFracCtoN","HFracCtoN"
"601",2022,3,6,7,"w","0-5",0,5,0.0293188165680473,87.0229007633593,456.421709563481,13.6759983870278,1.46594082840237,0.127570423235016,0.669087219018314,0.020048204404709,1.07678588541425,0.00902122142659307,67.4485259275823,9.02122142659307,1,1,0,0,456.421709563481,0,13.6759983870278,NA,NA,NA,NA,67.4485259275823,NA,NA,NA,NA,59,2.5,45.6421709563481,-594.285934260013,NA,NA,NA,NA,1,0,1,0,0.669087219018314,0,0.020048204404709,0,100,0,33.373922447696,NA
"602",2022,3,6,7,"w","5-15",5,15,0.0802182255324709,160.98484848485,429.264439888866,13.698508631818,8.02182255324709,1.29139188830684,3.44348316520749,0.109887005488567,1.14327669466798,0.00967677752708898,133.362759469306,9.67677752708898,1,1,0,0,429.264439888866,0,13.698508631818,NA,NA,NA,NA,133.362759469306,NA,NA,NA,16125.0637173418,59,10,42.9264439888866,-1075.6061130233,NA,NA,NA,NA,1,0,1,0,3.44348316520749,0,0.109887005488567,0,100,0,31.3365820635247,NA
"603",2022,3,6,7,"w","15-25",15,25,0.14853581232046,215.827338129495,417.775719992259,16.8415073566803,14.853581232046,3.2058088990027,6.20546559368151,0.250156697592551,0.985102079929378,0.00766897113073244,-23.4402425285583,7.66897113073244,1,1,0,0,417.775719992259,0,16.8415073566803,NA,NA,NA,NA,-23.4402425285583,NA,NA,NA,10319.0805048896,59,20,41.7775719992259,120.575400157469,NA,NA,NA,NA,1,0,1,0,6.20546559368151,0,0.250156697592551,0,100,0,24.8063140159806,NA
"604",2022,3,6,7,"w","25-35",25,35,0.240553990794712,361.396303901438,343.908570705418,14.7281019958907,24.0553990794712,8.69353231619493,8.27285791516935,0.354290371194307,0.87524927301145,0.00755844748595813,-132.3404597416,7.55844748595814,3.663,3.533,0.446,74.0579011861937,340.132668360453,4.10707267829466,19.2,0.823938244270626,0.00642508257671862,0.752596277132885,0.00635888875827409,-183.206544387713,6.42508257671862,-253.929868949734,6.35888875827409,8531.22311722364,59,30,34.3908570705418,1070.36953417748,1555.66835527743,2283.19024954288,485.298821099946,1212.8207153654,0.973249106718932,0.0267508932810686,0.973706379162012,0.0262936208379879,8.05155157595121,0.221306339218139,0.344974794507574,0.00931557668673309,96.4509964509965,12.1758121758122,17.7152431437736,18.0317970942126
"605",2022,3,6,7,"w","35-45",35,45,1.09524129343401,822.878228782291,102.68167420433,3.64837689880928,109.524129343401,90.1250215630202,11.246120966752,0.399585303358663,0.54808470411239,0.00676687145592941,-456.668017836107,6.7668714559294,8.128,3.606,4.373,42.8044847960866,168.771186823943,1.83929828663691,6.7,0.60832657611822,0.0058888997694154,0.526747550467708,0.00542491853522387,-396.948533820951,5.8888997694154,-477.820146141303,5.42491853522387,23512.4362037423,59,40,10.268167420433,4830.44721478106,3992.74970808147,5149.42513059549,-837.697506699596,318.977915814428,0.764777100023036,0.235222899976964,0.750236354926877,0.249763645073123,8.60077577946086,2.64534518729115,0.299783421474154,0.0998018818845093,44.365157480315,53.8016732283465,25.1897293767079,23.2721821724485
"606",2022,3,6,7,"w","45-55",45,55,0.857430719066104,781.03448275862,123.624553988561,5.19543112731316,85.7430719066104,66.9682958167146,10.5999490220638,0.445472224735054,0.604509969341517,0.00705528744100142,-400.732044854131,7.05528744100142,8.113,2.877,5.067,35.487421662761,238.022814166534,1.69633876572362,11.5,0.638713369923053,0.00648616600597787,0.500048711331037,0.00536412269928638,-366.825239400022,6.48616600597787,-504.287466029558,5.36412269928637,29247.9536392322,59,50,12.3624553988561,4043.30706233252,3601.18976789476,5567.26874331243,-442.117294437766,1523.9616809799,0.792027025053923,0.207972974946077,0.793781824749175,0.206218175250825,8.39544608966843,2.20450293239537,0.353607755425266,0.0918644693097882,35.4616048317515,62.4553186244299,20.6976360144812,20.9200086561854
"607",2022,3,6,7,"w","55-65",55,65,0.806026398332569,750.915750915751,141.170040890028,5.4219388244039,80.6026398332569,60.5257918161819,11.3786779611051,0.43702258226138,0.505750853148936,0.0065064793201333,-498.634770390996,6.5064793201333,8.176,2.414,5.496,44.1693000929286,318.511247943597,2.5,15,0.539077817520093,0.0057512308800378,0.468699857652063,0.00514692154147198,-465.596801121974,5.7512308800378,-535.364477812887,5.14692154147198,30897.2869763973,59,60,14.1170040890028,5476.18539512656,4963.55330330291,6087.34858045827,-512.632091823644,611.16318533171,0.760038824945776,0.239961175054224,0.724924924924925,0.275075075075075,8.64823702699472,2.73044093411038,0.316808562636328,0.120214019625052,29.5254403131115,67.2211350293542,21.2340831962398,17.6677200371714
"608",2022,3,6,7,"w","65-75",65,75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"609",2022,3,6,7,"w","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"610",2022,3,6,7,"w","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"611",2022,3,6,7,"w","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"612",2022,3,6,7,"w","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,59,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"613",2022,3,5,3,"c","0-5",0,5,0.015121351689612,114.545454545456,451.654347985058,12.6056558360166,0.756067584480601,0.086604105131415,0.341481211901224,0.00953072775873084,1.07617767314768,0.00900115093365848,66.8455877797158,9.00115093365848,1,1,0,0,451.654347985058,0,12.6056558360166,NA,NA,NA,NA,66.8455877797158,NA,NA,NA,5045.24398290627,47,2.5,45.1654347985058,-589.747288682015,NA,NA,NA,NA,1,0,1,0,0.341481211901224,0,0.00953072775873084,0,100,0,35.8295001751992,NA
"614",2022,3,5,3,"c","5-15",5,15,0.0441014316695353,82.8025477707038,452.150479874951,8.87618994637882,4.41014316695353,0.365171090257312,1.99404834925528,0.0391452684406041,1.17895000622611,0.00894998408064509,168.726729552399,8.94998408064509,1,1,0,0,452.150479874951,0,8.87618994637882,NA,NA,NA,NA,168.726729552399,NA,NA,NA,14766.4446536396,47,10,45.2150479874951,-1322.42633609269,NA,NA,NA,NA,1,0,1,0,1.99404834925528,0,0.0391452684406041,0,100,0,50.9397030264559,NA
"615",2022,3,5,3,"c","15-25",15,25,0.0869904953584523,171.232876712331,419.270054518565,13.9826958855629,8.69904953584523,1.48956327668585,3.64725097315352,0.121636164153171,1.00477408570596,0.00822428768004078,-3.93882274520285,8.22428768004077,1,1,0,0,419.270054518565,0,13.9826958855629,NA,NA,NA,NA,-3.93882274520285,NA,NA,NA,28964.6840371682,47,20,41.9270054518565,-38.2589771512839,NA,NA,NA,NA,1,0,1,0,3.64725097315352,0,0.121636164153171,0,100,0,29.9849226465306,NA
"616",2022,3,5,3,"c","25-35",25,35,0.173065322110135,225.122349102773,419.777357226344,18.2810335142411,17.3065322110135,3.89608718616618,7.26489035429185,0.316381295364832,0.985379857443921,0.00820613385097063,-23.1648737644873,8.20613385097063,1,1,0,0,419.777357226344,0,18.2810335142411,NA,NA,NA,NA,-23.1648737644873,NA,NA,NA,16462.7079797447,47,30,41.9777357226344,118.310586918857,NA,NA,NA,NA,1,0,1,0,7.26489035429185,0,0.316381295364832,0,100,0,22.9624521446959,NA
"617",2022,3,5,3,"c","35-45",35,45,0.296263390512893,523.478260869566,271.92223200928,11.9254192614992,29.6263390512893,15.508744442501,8.05606024109028,0.353306514369952,0.881649790255905,0.001232332501172,-125.995444645921,1.232332501172,6.75,5.027,1.593,58.7162628006295,318.157983576376,3.2,16.8,0.884343892084307,0.00591914095338061,0.753300003292322,0.00539419613047401,-123.324704748249,5.9191409533806,-253.232245158669,5.39419613047401,19799.8764285623,47,40,27.192223200928,1011.83961226779,987.330196415606,2275.68238499238,-24.50941585218,1263.8427727246,0.94474914798479,0.0552508520152101,0.94307613968322,0.0569238603167797,7.61095604888418,0.445104192206097,0.333194943696949,0.0201115706730035,74.4740740740741,23.6,18.9379752128795,18.3488321251967
"618",2022,3,5,3,"c","45-55",45,55,0.497541280486293,570.110701107013,249.922747740072,9.47761708997933,49.7541280486293,28.3653608247721,12.4346883933248,0.471550574290709,0.695310053888477,0.00107633312849395,-310.719334141022,1.07633312849395,7.087,4.609,2.268,31.7759166231865,274.8,1.9,12,0.708752384131361,0.00529092364794462,0.558205974756837,0.00468637684785849,-297.393569198181,5.29092364794462,-446.634513890452,4.68637684785849,11134.8569325334,47,50,24.9922747740072,2919.17141217653,2765.35269971952,4683.45793398542,-153.818712457006,1764.28652180889,0.946162670362052,0.0538373296379483,0.927718846239005,0.0722811537609951,11.7652379753482,0.669450417976597,0.437466354724317,0.0340842195663923,65.0345703400593,32.002257654861,22.9,16.7241666437824
"619",2022,3,5,3,"c","55-65",55,65,1.10349616767074,878.354203935599,74.8485573514666,3.08178118494293,110.349616767074,96.9260497900415,8.25950961930269,0.34007337271843,0.516954492390965,0.00666231499892186,-487.52828361779,6.66231499892186,10.768,1.521,8.625,16.3797655582402,172.907801350995,1,8.4,0.398320447076796,0.00385089821815972,0.398952206073444,0.00393751207938328,-605.133592631214,3.85089821815972,-604.507311938972,3.93751207938328,35803.3901563172,47,60,7.48485573514666,5300.17686063668,7394.36408293196,7381.63337891948,2094.18722229528,2081.4565182828,0.65054025363523,0.34945974636477,0.596988982029213,0.403011017970787,5.37314348264379,2.8863661366589,0.203020056594417,0.137053316124013,14.1251857355126,80.0984398216939,20.5842620655946,16.3797655582402
"620",2022,3,5,3,"c","65-75",65,75,0.81013129527129,803.883495145634,126.604614850652,4.20957961699892,81.013129527129,65.1251177169544,10.2566360616282,0.341031218766695,0.40089965856804,0.00591239728540689,-602.576746798001,5.91239728540689,10.659,5.936,4.363,36.4700326584986,316.079246879207,2,10.5,0.497790814014866,0.00427508019565101,0.370555815909152,0.00382767457611875,-506.525783966754,4.27508019565101,-632.657462524273,3.82767457611875,37656.4373792597,47,70,12.6604614850652,7342.51634364449,5603.62272536342,7974.77035237083,-1738.89361828106,632.25400872634,0.921822994977722,0.078177005022278,0.87719199482084,0.12280800517916,9.45480297272661,0.801833088901585,0.29914985508614,0.0418813636805554,55.6900272070551,40.9325452669106,30.1027854170673,18.2350163292493
"621",2022,3,5,3,"c","75-85",75,85,0.868663841701027,952.879581151834,20.0531825261039,1.29646099581576,86.8663841701027,82.7732037641818,1.74194745714573,0.112618878924086,0.315172573506657,0.00529025153160968,-687.560448590896,5.29025153160967,10.781,0.973,9.022,13.9819999628493,215.836412816165,1.1,8.6,0.3803573276435,0.00396913177165558,0.325894711760058,0.00346762034827499,-622.940944696157,3.96913177165558,-676.931287465718,3.46762034827499,44834.3482350497,47,80,2.00531825261039,9275.18245511249,7765.0523139353,9006.44632909612,-1510.13014117719,-268.736126016371,0.624739134292092,0.375260865707908,0.457456811720971,0.542543188279029,1.08826274635953,0.653684710786195,0.0515182732922024,0.0611006056318836,9.02513681476672,83.6842593451442,25.0972573042052,12.7109090571357
"622",2022,3,5,3,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"623",2022,3,5,3,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"624",2022,3,5,3,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,47,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"625",2022,3,6,3,"c","0-5",0,5,0.0437074167802219,73.0593607305937,459.186912151566,9.68539170917822,2.1853708390111,0.159661796457432,1.00349368747158,0.0211661726056379,NA,NA,NA,NA,1,1,0,0,459.186912151566,0,9.68539170917822,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,2.5,45.9186912151566,NA,NA,NA,NA,NA,1,0,1,0,1.00349368747158,0,0.0211661726056379,0,100,0,47.4102572141119,NA
"626",2022,3,6,3,"c","5-15",5,15,0.0440880500758725,76.7716535433099,444.959288238993,7.30482685290577,4.40880500758725,0.338471250582498,1.96173873816053,0.0322055572086488,NA,NA,NA,NA,1,1,0,0,444.959288238993,0,7.30482685290577,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,10,44.4959288238993,NA,NA,NA,NA,NA,1,0,1,0,1.96173873816053,0,0.0322055572086488,0,100,0,60.913050671693,NA
"627",2022,3,6,3,"c","15-25",15,25,0.0988361726294491,91.0714285714288,450.527728313335,12.0025266113438,9.88361726294491,0.900115143589628,4.45284363299303,0.118628379214833,NA,NA,NA,NA,1,1,0,0,450.527728313335,0,12.0025266113438,NA,NA,NA,NA,NA,NA,NA,NA,17045.8977280573,55,20,45.0527728313335,NA,NA,NA,NA,NA,1,0,1,0,4.45284363299303,0,0.118628379214833,0,100,0,37.5360741035586,NA
"628",2022,3,6,3,"c","25-35",25,35,0.173473547784061,223.50674373796,397.01656798193,18.210051629477,17.3473547784061,3.8772507789887,6.88718725768773,0.315896226149631,NA,NA,NA,NA,1,1,0,0,397.01656798193,0,18.210051629477,NA,NA,NA,NA,NA,NA,NA,NA,12371.9566844045,55,30,39.701656798193,NA,NA,NA,NA,NA,1,0,1,0,6.88718725768773,0,0.315896226149631,0,100,0,21.8020561424038,NA
"629",2022,3,6,3,"c","35-45",35,45,1.04262230458276,847.826086956523,80.8965169996055,2.93832243880283,104.262230458276,88.3962388667996,8.43445129868473,0.306356051275185,NA,NA,NA,NA,8.003,0.477,7.385,30.6320572064439,274.28757185509,9.29275950906469,8.5,NA,NA,NA,NA,NA,NA,NA,NA,29099.1072254863,55,40,8.08965169996055,NA,NA,NA,NA,NA,0.366430762935317,0.633569237064683,0.0557844621213967,0.944215537878603,3.09064242431782,5.34380887436691,0.0170899075380212,0.289266143737164,5.96026490066225,92.2778957890791,32.2691261005988,3.29633594591183
"630",2022,3,6,3,"c","45-55",45,55,1.09937430794565,885.245901639346,62.9274745032473,2.06339725324434,109.937430794565,97.3216600476482,6.91808487327753,0.226844592730246,NA,NA,NA,NA,10.303,1.541,8.574,29.5288924648015,177.229332514772,1.183875941699,5.5,NA,NA,NA,NA,NA,NA,NA,NA,27710.6167936968,55,50,6.29274745032473,NA,NA,NA,NA,NA,0.518934080825481,0.481065919174519,0.455034692940343,0.544965307059657,3.59003001478694,3.32805485849059,0.103222159598185,0.123622433132061,14.9568086964962,83.2184800543531,32.2235150026858,24.9425564155177
"631",2022,3,6,3,"c","55-65",55,65,1.03007027907278,800.403225806452,112.423430160135,3.9075631161637,103.007027907278,82.4471574177205,11.5804034079369,0.402506462956124,NA,NA,NA,NA,10.249,3.233,6.894,23.9790181127999,192.434294314741,1.3,7.8,NA,NA,NA,NA,NA,NA,NA,NA,28980.1514863811,55,60,11.2423430160135,NA,NA,NA,NA,NA,0.790067874983058,0.209932125016942,0.73779096303058,0.26220903696942,9.14930471195527,2.43109869598163,0.296965630930431,0.105540832025693,31.5445409308225,67.2650990340521,24.6710633736847,18.4453985483076
"632",2022,3,6,3,"c","65-75",65,75,1.65481967411891,938.69731800766,20.7229252397681,1.29917966758195,165.481967411891,155.337478988173,3.42927043920635,0.214990807412988,NA,NA,NA,NA,10.181,0.409,8.984,15.1371310354861,204.332767567795,1.2,6.9,NA,NA,NA,NA,NA,NA,NA,NA,40402.0392703511,55,70,2.07229252397681,NA,NA,NA,NA,NA,0.380627374070859,0.619372625929141,0.207463114482941,0.792536885517059,1.30527420225393,2.12399623695242,0.0446026624911007,0.170388144921887,4.01728710342795,88.2428052254199,29.6134445750428,12.6142758629051
"633",2022,3,6,3,"c","75-85",75,85,1.20368630145761,962.301587301586,3.9803719529094,0.79331109633548,120.368630145761,115.830923850583,0.479111919442312,0.0954897699453334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35203.1072531105,55,80,0.39803719529094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"634",2022,3,6,3,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"635",2022,3,6,3,"c","95-105",95,105,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"636",2022,3,6,3,"c","105-115",105,115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"637",2022,1,2,3,"c","0-5",0,5,0.0691095233032075,101.071975497704,454.573024458821,11.8142815054561,3.45547616516038,0.34925180229799,1.57076625134232,0.0408239681505987,1.18581842424062,0.00874184060642389,175.535588011965,8.74184060642389,1,1,0,0,454.573024458821,0,11.8142815054561,NA,NA,NA,NA,175.535588011965,NA,NA,NA,5752.55015233841,23,2.5,45.4573024458821,-1369.08981176301,NA,NA,NA,NA,1,0,1,0,1.57076625134232,0,0.0408239681505987,0,100,0,38.4765695864695,NA
"638",2022,1,2,3,"c","5-15",5,15,0.0741797342639356,149.136577708007,422.196106845861,14.4169657178386,7.41797342639356,1.10629117034128,3.13183950130942,0.106944668584154,1.02849492221391,0.00850873667538616,19.5763182936601,8.50873667538616,1,1,0,0,422.196106845861,0,14.4169657178386,NA,NA,NA,NA,19.5763182936601,NA,NA,NA,18849.688732169,23,10,42.2196106845861,-225.699128424504,NA,NA,NA,NA,1,0,1,0,3.13183950130942,0,0.106944668584154,0,100,0,29.2846716229243,NA
"639",2022,1,2,3,"c","15-25",15,25,0.103853779474473,185.935830974315,408.393736848829,16.1970369575917,10.3853779474473,1.93101387864094,4.24132330854542,0.168212350433362,1.00261969178485,0.00840288966810396,-6.07453481805547,8.40288966810397,1,1,0,0,408.393736848829,0,16.1970369575917,NA,NA,NA,NA,-6.07453481805547,NA,NA,NA,NA,23,20,40.8393736848829,-21.0164677772831,NA,NA,NA,NA,1,0,1,0,4.24132330854542,0,0.168212350433362,0,100,0,25.2141016852722,NA
"640",2022,1,2,3,"c","25-35",25,35,0.78638264303724,850.993377483443,75.4136643617744,3.41515268652993,78.638264303724,66.9206421392617,5.93039967019355,0.268561679600914,0.698232663941538,0.00710835628311995,-307.822067530027,7.10835628311995,8.486,2.264,6.265,30.4718718151502,337.852708949051,1.41625125237941,7,0.557610777051111,0.0059935008698705,0.616013963008879,0.00678115314722806,-447.224550333369,5.9935008698705,-389.327808181971,6.78115314722806,21717.4824839191,23,30,7.54136643617744,2885.47691443729,4692.02784228949,3891.87321426642,1806.55092785221,1006.39629982913,0.800266461386193,0.199733538613807,0.641079211160108,0.358920788839892,4.74589995867164,1.18449971152191,0.172169309706388,0.0963923698945265,26.6792363893472,73.8274805562102,48.2646727070073,21.515865750484
"641",2022,1,2,3,"c","35-45",35,45,1.43222156609332,908.637873754153,49.7863295377654,1.66896861478412,143.222156609332,130.137075855987,7.13050548606163,0.23903328432267,0.485634857336725,0.0063377630079472,-518.576330145978,6.3377630079472,9.04899999999999,0.497,8.42,32.9737333691989,313.45146817986,1.29577744737488,17.9,0.90515460575146,0.00765034617369552,0.505842292565188,0.0055230600485342,-102.694451391094,7.65034617369552,-498.544123892549,5.5230600485342,23659.9689244162,23,40,4.97863295377654,5802.22192111919,800.484552295025,5474.7331653722,-5001.73736882417,-327.488755746991,0.359429340628181,0.64057065937182,0.449155048082451,0.550844951917549,2.56291288520076,4.56759260086087,0.107363006313255,0.131670278009415,5.49231959332524,93.0489556857112,17.5112552055788,25.4470653398085
"642",2022,1,2,3,"c","45-55",45,55,1.0553911340097,856.33270321361,81.6632594694193,2.63493980025747,105.53911340097,90.3765942734202,8.61866800183586,0.278089210384102,0.504018331796989,0.00533944174480244,-500.352268166854,5.33944174480244,8.125,1.488,6.542,35.5639173273673,270.672652172118,1.62548264425003,8.9,0.442780378505815,0.00501007976822786,0.428047766531552,0.00516608669604262,-561.059195938607,5.01007976822786,-575.664053921993,5.16608669604263,29134.967720542,23,50,8.16632594694193,5503.75081875895,6544.33561749348,6816.16506067961,1040.58479873453,1312.41424192066,0.633849851225214,0.366150148774786,0.554640046869818,0.445359953130182,5.46294143072317,3.15572657111269,0.154239412681429,0.123849797702673,18.3138461538462,80.5169230769231,30.412657547429,21.8789892670776
"643",2022,1,2,3,"c","55-65",55,65,1.61206498241019,940.915805022157,23.1989769941277,1.27618302520449,161.206498241019,151.681742067252,3.7398258439973,0.205728996607846,0.335433258457469,0.00465478534798022,-667.475454370612,4.65478534798022,8.186,0.0610000000000004,8.029,15.0820315974421,423.398316498058,0.963523374362869,8.9,0.360546766706914,0.00474532233416627,0.287094910350438,0.00426411515799185,-642.579718157069,4.74532233416627,-715.394636012535,4.26411515799185,40071.961414285,23,60,2.31989769941277,8774.70515649803,8194.73323553909,10024.721458301,-579.971920958935,1250.01630180297,0.175790457368992,0.824209542631008,0.0655753215348376,0.934424678465162,0.657425695596661,3.08240014840064,0.013490745101599,0.192238251506247,0.745174688492553,98.0820913755192,47.5728445503436,15.6530002268135
"644",2022,1,2,3,"c","65-75",65,75,0.81701342844458,948.031496062992,20.3564116295662,1.28594283319876,81.701342844458,77.4554462871869,1.6631461656301,0.105063256293546,0.284639317253056,0.00431572507669447,-717.828935410014,4.31572507669447,8.011,0.048,7.83799999999999,14.0192889646866,413.100454363407,1.01254012380293,9.3,0.289431257497375,0.00425891746744118,0.257733493973859,0.00407352410044996,-713.078548523058,4.25891746744118,-744.501444575751,4.07352410044996,39340.3840345136,23,70,2.03564116295662,10093.7252005773,9959.61433769867,10891.3759397769,-134.110862878679,797.650739199584,0.152868049812284,0.847131950187716,0.0532525987647477,0.946747401235252,0.25424191089265,1.40890425473745,0.00559489143231806,0.099468364861228,0.599176132817376,97.8404693546373,44.41940369499,13.8456626410344
"645",2022,1,2,3,"c","75-85",75,85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"646",2022,1,2,3,"c","85-95",85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
